Test Name,Test ID,Algorithm Name,Degree,timeIntervalSizeSec,segmentSizeSec,Tmin Factor,numberOfPointsPerSegment,initialNumberOfPoints,Number of Points,runTimeSec,runTimeMicro,numberOfIterations,avgTimeMicro,minTimeMicro,TCA Distance,TCA Time,TOLd,TOLt
STARLINK-30375          _STARLINK-2713           ,697,CATCH_Eigen,7,2419200.000000000000000000000000000000,716.944439675694411562290042638779,0.125000000000000000000000000000,8,23619,23619,0.072799000000000002597033699203,72799.000000000000000000000000000000,10,53728.900000000001455191522836685181,49957.000000000000000000000000000000,23.573441806183833335808230913244,1331358.228530790423974394798278808594,0.000000000000000000000000000000,0.000000000000000000000000000000
STARLINK-30375          _STARLINK-2704           ,698,CATCH_Eigen,7,2419200.000000000000000000000000000000,716.926062409495671090553514659405,0.125000000000000000000000000000,8,23619,23619,0.050272999999999998244071264253,50273.000000000000000000000000000000,10,50212.199999999997089616954326629639,50021.000000000000000000000000000000,13.917266486743923081803586683236,695497.544088866910897195339202880859,0.000000000000000000000000000000,0.000000000000000000000000000000
STARLINK-30375          _STARLINK-2732           ,699,CATCH_Eigen,7,2419200.000000000000000000000000000000,716.931428336775752541143447160721,0.125000000000000000000000000000,8,23619,23619,0.065402000000000001800337656732,65402.000000000000000000000000000000,10,51647.599999999998544808477163314819,49920.000000000000000000000000000000,27.797038336151807413898495724425,340156.505117603403050452470779418945,0.000000000000000000000000000000,0.000000000000000000000000000000
STARLINK-30375          _STARLINK-2731           ,700,CATCH_Eigen,7,2419200.000000000000000000000000000000,716.939500460812496385187841951847,0.125000000000000000000000000000,8,23619,23619,0.050751999999999998502975273595,50752.000000000000000000000000000000,10,50742.300000000002910383045673370361,50555.000000000000000000000000000000,27.862204718432042938047743518837,2167428.781260749325156211853027343750,0.000000000000000000000000000000,0.000000000000000000000000000000
STARLINK-30375          _STARLINK-2727           ,701,CATCH_Eigen,7,2419200.000000000000000000000000000000,716.932984589691386645426973700523,0.125000000000000000000000000000,8,23619,23619,0.070152000000000006019185150308,70152.000000000000000000000000000000,10,52247.199999999997089616954326629639,50100.000000000000000000000000000000,12.424163644256434935186916845851,2085395.661662076599895954132080078125,0.000000000000000000000000000000,0.000000000000000000000000000000
STARLINK-30375          _STARLINK-2720           ,702,CATCH_Eigen,7,2419200.000000000000000000000000000000,716.932593384194319696689490228891,0.125000000000000000000000000000,8,23619,23619,0.050564999999999998836486270193,50565.000000000000000000000000000000,10,50298.900000000001455191522836685181,50082.000000000000000000000000000000,15.201769094429794293432678387035,1881751.842515919823199510574340820312,0.000000000000000000000000000000,0.000000000000000000000000000000
STARLINK-30375          _STARLINK-2651           ,703,CATCH_Eigen,7,2419200.000000000000000000000000000000,716.930325638111412445141468197107,0.125000000000000000000000000000,8,23619,23619,0.078225000000000002864375403533,78225.000000000000000000000000000000,10,53349.000000000000000000000000000000,50408.000000000000000000000000000000,15.757441226461040173489891458303,1787272.514585819095373153686523437500,0.000000000000000000000000000000,0.000000000000000000000000000000
STARLINK-30375          _STARLINK-2701           ,704,CATCH_Eigen,7,2419200.000000000000000000000000000000,716.926954742167026779497973620892,0.125000000000000000000000000000,8,23619,23619,0.050083999999999996577404459686,50084.000000000000000000000000000000,10,50027.599999999998544808477163314819,49859.000000000000000000000000000000,17.653106647318050903550101793371,1477667.515091283479705452919006347656,0.000000000000000000000000000000,0.000000000000000000000000000000
STARLINK-30375          _STARLINK-2734           ,705,CATCH_Eigen,7,2419200.000000000000000000000000000000,716.931545412448144816153217107058,0.125000000000000000000000000000,8,23619,23619,0.070453000000000001734612453674,70453.000000000000000000000000000000,10,53389.599999999998544808477163314819,49849.000000000000000000000000000000,17.591618171879140675173402996734,133800.532325833104550838470458984375,0.000000000000000000000000000000,0.000000000000000000000000000000
STARLINK-30375          _STARLINK-2647           ,706,CATCH_Eigen,7,2419200.000000000000000000000000000000,716.926617797089306804991792887449,0.125000000000000000000000000000,8,23619,23619,0.050389000000000003232081269289,50389.000000000000000000000000000000,10,50346.000000000000000000000000000000,50170.000000000000000000000000000000,14.773211911406328056273196125403,1234143.942610715283080935478210449219,0.000000000000000000000000000000,0.000000000000000000000000000000
STARLINK-30375          _STARLINK-2726           ,707,CATCH_Eigen,7,2419200.000000000000000000000000000000,716.939910710989124709158204495907,0.125000000000000000000000000000,8,23619,23619,0.075390999999999999681143947328,75391.000000000000000000000000000000,10,53408.900000000001455191522836685181,50008.000000000000000000000000000000,13.839479360097133309182027005590,989477.404005478369072079658508300781,0.000000000000000000000000000000,0.000000000000000000000000000000
STARLINK-30375          _STARLINK-2666           ,708,CATCH_Eigen,7,2419200.000000000000000000000000000000,716.957739437876966803742107003927,0.125000000000000000000000000000,8,23619,23619,0.049904999999999997972732757034,49905.000000000000000000000000000000,10,49905.599999999998544808477163314819,49695.000000000000000000000000000000,26.541229185303418347530168830417,1801884.813473674235865473747253417969,0.000000000000000000000000000000,0.000000000000000000000000000000
STARLINK-30375          _STARLINK-2735           ,709,CATCH_Eigen,7,2419200.000000000000000000000000000000,716.953138437270126814837567508221,0.125000000000000000000000000000,8,23619,23619,0.070906999999999997807975660180,70907.000000000000000000000000000000,10,52459.000000000000000000000000000000,49035.000000000000000000000000000000,21.294128238107148831659287679940,584510.348891649628058075904846191406,0.000000000000000000000000000000,0.000000000000000000000000000000
STARLINK-30375          _STARLINK-2738           ,710,CATCH_Eigen,7,2419200.000000000000000000000000000000,716.937842331471756551763974130154,0.125000000000000000000000000000,8,23619,23619,0.049914000000000000034638958368,49914.000000000000000000000000000000,10,49900.300000000002910383045673370361,49715.000000000000000000000000000000,13.842124565706550143318054324482,420392.807432097906712442636489868164,0.000000000000000000000000000000,0.000000000000000000000000000000
STARLINK-30375          _STARLINK-2745           ,711,CATCH_Eigen,7,2419200.000000000000000000000000000000,716.935028193230891702114604413509,0.125000000000000000000000000000,8,23619,23619,0.073331999999999994410693204827,73332.000000000000000000000000000000,10,54113.000000000000000000000000000000,50654.000000000000000000000000000000,13.795104729892575079475136590190,1125291.619912229711189866065979003906,0.000000000000000000000000000000,0.000000000000000000000000000000
STARLINK-30375          _STARLINK-2705           ,712,CATCH_Eigen,7,2419200.000000000000000000000000000000,716.942114742886474232363980263472,0.125000000000000000000000000000,8,23619,23619,0.050065999999999999392485960925,50066.000000000000000000000000000000,10,50010.199999999997089616954326629639,49828.000000000000000000000000000000,31.616557789353990415293083060533,2118217.027073431760072708129882812500,0.000000000000000000000000000000,0.000000000000000000000000000000
STARLINK-30375          _STARLINK-2648           ,713,CATCH_Eigen,7,2419200.000000000000000000000000000000,716.941542673706749155826400965452,0.125000000000000000000000000000,8,23619,23619,0.076312000000000004829026067910,76312.000000000000000000000000000000,10,54250.500000000000000000000000000000,50602.000000000000000000000000000000,15.739331475899742684987359098159,1385825.999935584841296076774597167969,0.000000000000000000000000000000,0.000000000000000000000000000000
STARLINK-30375          _STARLINK-2741           ,714,CATCH_Eigen,7,2419200.000000000000000000000000000000,716.931524947998582319996785372496,0.125000000000000000000000000000,8,23619,23619,0.049029000000000003134381643122,49029.000000000000000000000000000000,10,48969.900000000001455191522836685181,48770.000000000000000000000000000000,18.726763834628464167053607525304,434693.086892837600316852331161499023,0.000000000000000000000000000000,0.000000000000000000000000000000
STARLINK-30375          _STARLINK-2752           ,715,CATCH_Eigen,7,2419200.000000000000000000000000000000,716.923971742234357407141942530870,0.125000000000000000000000000000,8,23619,23619,0.073219999999999993423038802121,73220.000000000000000000000000000000,10,54372.599999999998544808477163314819,51079.000000000000000000000000000000,15.190761444901571763921310775913,1294214.835557745303958654403686523438,0.000000000000000000000000000000,0.000000000000000000000000000000
STARLINK-30375          _STARLINK-2753           ,716,CATCH_Eigen,7,2419200.000000000000000000000000000000,716.927311675857481532148085534573,0.125000000000000000000000000000,8,23619,23619,0.051568999999999996786126388315,51569.000000000000000000000000000000,10,51505.599999999998544808477163314819,51274.000000000000000000000000000000,31.168497907349674846955167595297,844406.213426715577952563762664794922,0.000000000000000000000000000000,0.000000000000000000000000000000
STARLINK-30375          _YAOGAN-30 10A           ,717,CATCH_Eigen,7,2419200.000000000000000000000000000000,718.773700190105500951176509261131,0.125000000000000000000000000000,8,23556,23556,0.072999999999999995448085599037,73000.000000000000000000000000000000,10,53801.900000000001455191522836685181,50100.000000000000000000000000000000,21.231552520616155277366488007829,1680978.174999511335045099258422851562,0.000000000000000000000000000000,0.000000000000000000000000000000
STARLINK-30375          _YAOGAN-30 10B           ,718,CATCH_Eigen,7,2419200.000000000000000000000000000000,718.773700190105500951176509261131,0.125000000000000000000000000000,8,23556,23556,0.049881000000000001726174758687,49881.000000000000000000000000000000,10,49798.199999999997089616954326629639,49619.000000000000000000000000000000,2726.102886382640917872777208685875,2417680.774476510472595691680908203125,0.000000000000000000000000000000,0.000000000000000000000000000000
STARLINK-30375          _YAOGAN-30 10C           ,719,CATCH_Eigen,7,2419200.000000000000000000000000000000,718.773700190105500951176509261131,0.125000000000000000000000000000,8,23556,23556,0.067153000000000004354738791790,67153.000000000000000000000000000000,10,51404.500000000000000000000000000000,49501.000000000000000000000000000000,15.542769080622148791803738276940,1232201.353731425013393163681030273438,0.000000000000000000000000000000,0.000000000000000000000000000000
STARLINK-30375          _TIANQI-14               ,720,CATCH_Eigen,7,2419200.000000000000000000000000000000,717.247428628287366336735431104898,0.125000000000000000000000000000,8,23605,23605,0.050276000000000001244337966000,50276.000000000000000000000000000000,10,50238.099999999998544808477163314819,50037.000000000000000000000000000000,24.585448913168072238022432429716,1911650.404209800530225038528442382812,0.000000000000000000000000000000,0.000000000000000000000000000000
STARLINK-30375          _STARLINK-3004           ,721,CATCH_Eigen,7,2419200.000000000000000000000000000000,718.773700190105500951176509261131,0.125000000000000000000000000000,8,23556,23556,0.074944999999999997730704137666,74945.000000000000000000000000000000,10,53254.800000000002910383045673370361,49750.000000000000000000000000000000,8.557981166233556535871684900485,2179059.206771623343229293823242187500,0.000000000000000000000000000000,0.000000000000000000000000000000
STARLINK-30375          _STARLINK-3005           ,722,CATCH_Eigen,7,2419200.000000000000000000000000000000,718.773700190105500951176509261131,0.125000000000000000000000000000,8,23556,23556,0.050104000000000002701394663518,50104.000000000000000000000000000000,10,50044.800000000002910383045673370361,49837.000000000000000000000000000000,25.423170825657308569134329445660,2389469.782964363694190979003906250000,0.000000000000000000000000000000,0.000000000000000000000000000000
STARLINK-30375          _YAOGAN-30 11A           ,723,CATCH_Eigen,7,2419200.000000000000000000000000000000,718.773700190105500951176509261131,0.125000000000000000000000000000,8,23556,23556,0.072619000000000002992273095970,72619.000000000000000000000000000000,10,52447.300000000002910383045673370361,50012.000000000000000000000000000000,37.401192338731171105337125482038,646789.221981697599403560161590576172,0.000000000000000000000000000000,0.000000000000000000000000000000
STARLINK-30375          _TIANQI-15               ,724,CATCH_Eigen,7,2419200.000000000000000000000000000000,718.058951658583850985451135784388,0.125000000000000000000000000000,8,23584,23584,0.050335999999999998799626865775,50336.000000000000000000000000000000,10,50235.000000000000000000000000000000,50036.000000000000000000000000000000,4843.856085613655523047782480716705,2416218.792695372365415096282958984375,0.000000000000000000000000000000,0.000000000000000000000000000000
STARLINK-30375          _YAOGAN-30 11B           ,725,CATCH_Eigen,7,2419200.000000000000000000000000000000,718.773700190105500951176509261131,0.125000000000000000000000000000,8,23556,23556,0.072001999999999996560084980501,72002.000000000000000000000000000000,10,54165.500000000000000000000000000000,50303.000000000000000000000000000000,30.456245151136101867450634017587,1527254.902493667323142290115356445312,0.000000000000000000000000000000,0.000000000000000000000000000000
STARLINK-30375          _YAOGAN-30 11C           ,726,CATCH_Eigen,7,2419200.000000000000000000000000000000,718.773700190105500951176509261131,0.125000000000000000000000000000,8,23556,23556,0.049820000000000003170796958329,49820.000000000000000000000000000000,10,49768.300000000002910383045673370361,49556.000000000000000000000000000000,1461.194056876843887948780320584774,2416311.721262579318135976791381835938,0.000000000000000000000000000000,0.000000000000000000000000000000
STARLINK-30375          _MONOLITH                ,727,CATCH_Eigen,7,2419200.000000000000000000000000000000,718.773700190105500951176509261131,0.125000000000000000000000000000,8,23556,23556,0.069678000000000003821831739970,69678.000000000000000000000000000000,10,53311.599999999998544808477163314819,49921.000000000000000000000000000000,10305.940176532065379433333873748779,1670.405058860555755018140189349651,0.000000000000000000000000000000,0.000000000000000000000000000000
STARLINK-30375          _STARLINK-3090           ,728,CATCH_Eigen,7,2419200.000000000000000000000000000000,718.773700190105500951176509261131,0.125000000000000000000000000000,8,23556,23556,0.050104000000000002701394663518,50104.000000000000000000000000000000,10,50089.199999999997089616954326629639,49922.000000000000000000000000000000,17.470423800575634487586285104044,2052201.832224116427823901176452636719,0.000000000000000000000000000000,0.000000000000000000000000000000
STARLINK-30375          _STARLINK-3084           ,729,CATCH_Eigen,7,2419200.000000000000000000000000000000,718.773700190105500951176509261131,0.125000000000000000000000000000,8,23556,23556,0.080426999999999998491873043349,80427.000000000000000000000000000000,10,53364.300000000002910383045673370361,50037.000000000000000000000000000000,22.987739978665359785736654885113,663886.715873124310746788978576660156,0.000000000000000000000000000000,0.000000000000000000000000000000
STARLINK-30375          _STARLINK-3055           ,730,CATCH_Eigen,7,2419200.000000000000000000000000000000,718.773700190105500951176509261131,0.125000000000000000000000000000,8,23556,23556,0.050368000000000003046896068781,50368.000000000000000000000000000000,10,50313.400000000001455191522836685181,50105.000000000000000000000000000000,17.771308262195883997947021271102,764801.042000743327662348747253417969,0.000000000000000000000000000000,0.000000000000000000000000000000
STARLINK-30375          _STARLINK-3042           ,731,CATCH_Eigen,7,2419200.000000000000000000000000000000,718.773700190105500951176509261131,0.125000000000000000000000000000,8,23556,23556,0.068430000000000004711786516509,68430.000000000000000000000000000000,10,52099.699999999997089616954326629639,50107.000000000000000000000000000000,31.292208098419315831506537506357,1804601.682506845565512776374816894531,0.000000000000000000000000000000,0.000000000000000000000000000000
STARLINK-30375          _STARLINK-3102           ,732,CATCH_Eigen,7,2419200.000000000000000000000000000000,718.773700190105500951176509261131,0.125000000000000000000000000000,8,23556,23556,0.050255000000000001059152765492,50255.000000000000000000000000000000,10,50198.900000000001455191522836685181,49974.000000000000000000000000000000,18.937275935333168774832302005962,1529004.578057931503280997276306152344,0.000000000000000000000000000000,0.000000000000000000000000000000
STARLINK-30375          _STARLINK-3072           ,733,CATCH_Eigen,7,2419200.000000000000000000000000000000,718.773700190105500951176509261131,0.125000000000000000000000000000,8,23556,23556,0.070934999999999998054889260857,70935.000000000000000000000000000000,10,53425.900000000001455191522836685181,49820.000000000000000000000000000000,20.073246106112154762968202703632,182413.465828185057034716010093688965,0.000000000000000000000000000000,0.000000000000000000000000000000
STARLINK-30375          _STARLINK-3080           ,734,CATCH_Eigen,7,2419200.000000000000000000000000000000,718.773700190105500951176509261131,0.125000000000000000000000000000,8,23556,23556,0.050131000000000001948219363612,50131.000000000000000000000000000000,10,50043.800000000002910383045673370361,49849.000000000000000000000000000000,32.072062650856508980723447166383,906990.639536691363900899887084960938,0.000000000000000000000000000000,0.000000000000000000000000000000
STARLINK-30375          _STARLINK-3106           ,735,CATCH_Eigen,7,2419200.000000000000000000000000000000,718.773700190105500951176509261131,0.125000000000000000000000000000,8,23556,23556,0.072220000000000006412648190235,72220.000000000000000000000000000000,10,53681.300000000002910383045673370361,50055.000000000000000000000000000000,14.937083496997466625089145964012,205741.900161349185509607195854187012,0.000000000000000000000000000000,0.000000000000000000000000000000
STARLINK-30375          _STARLINK-3091           ,736,CATCH_Eigen,7,2419200.000000000000000000000000000000,718.773700190105500951176509261131,0.125000000000000000000000000000,8,23556,23556,0.050035000000000003084199562409,50035.000000000000000000000000000000,10,49980.699999999997089616954326629639,49791.000000000000000000000000000000,7.462584632823650032662499143044,1466202.724141786806285381317138671875,0.000000000000000000000000000000,0.000000000000000000000000000000
STARLINK-30375          _STARLINK-3045           ,737,CATCH_Eigen,7,2419200.000000000000000000000000000000,718.773700190105500951176509261131,0.125000000000000000000000000000,8,23556,23556,0.070123000000000004772182649049,70123.000000000000000000000000000000,10,53327.699999999997089616954326629639,49780.000000000000000000000000000000,22.179752978364415838541390257888,2168924.020017136819660663604736328125,0.000000000000000000000000000000,0.000000000000000000000000000000
STARLINK-30375          _TEIKYOSAT-4 (OORURI)    ,738,CATCH_Eigen,7,2419200.000000000000000000000000000000,716.710839557632311880297493189573,0.125000000000000000000000000000,8,23626,23626,0.050350999999999999923172566696,50351.000000000000000000000000000000,10,50274.699999999997089616954326629639,50094.000000000000000000000000000000,12.962350705365535574742352764588,370727.194386644579935818910598754883,0.000000000000000000000000000000,0.000000000000000000000000000000
STARLINK-30375          _IXPE                    ,739,CATCH_Eigen,7,2419200.000000000000000000000000000000,718.227344527426453169027809053659,0.125000000000000000000000000000,8,23577,23577,0.068781999999999995920596518317,68782.000000000000000000000000000000,10,51925.699999999997089616954326629639,49892.000000000000000000000000000000,33.452784182175008709236863069236,1824225.378475299337878823280334472656,0.000000000000000000000000000000,0.000000000000000000000000000000
STARLINK-30375          _SHIYAN 13 (SY-13)       ,740,CATCH_Eigen,7,2419200.000000000000000000000000000000,718.773700190105500951176509261131,0.125000000000000000000000000000,8,23556,23556,0.049946999999999998343103158049,49947.000000000000000000000000000000,10,49914.599999999998544808477163314819,49709.000000000000000000000000000000,87.934561326847259010719426441938,830519.410450409399345517158508300781,0.000000000000000000000000000000,0.000000000000000000000000000000
STARLINK-30375          _2022-023A               ,741,CATCH_Eigen,7,2419200.000000000000000000000000000000,711.203794955528451282589230686426,0.125000000000000000000000000000,8,23808,23808,0.076595999999999997420729869191,76596.000000000000000000000000000000,10,54358.300000000002910383045673370361,50736.000000000000000000000000000000,78.154765451530280984115961473435,999171.481689022155478596687316894531,0.000000000000000000000000000000,0.000000000000000000000000000000
STARLINK-30375          _2022-023B               ,742,CATCH_Eigen,7,2419200.000000000000000000000000000000,711.028760052726170215464662760496,0.125000000000000000000000000000,8,23815,23815,0.051173000000000003206768184327,51173.000000000000000000000000000000,10,51086.500000000000000000000000000000,50914.000000000000000000000000000000,36.305000312948358498488232726231,2039118.514816807815805077552795410156,0.000000000000000000000000000000,0.000000000000000000000000000000
STARLINK-30375          _2022-023C               ,743,CATCH_Eigen,7,2419200.000000000000000000000000000000,710.966473730136726771888788789511,0.125000000000000000000000000000,8,23815,23815,0.078116000000000004876987702573,78116.000000000000000000000000000000,10,53686.400000000001455191522836685181,50805.000000000000000000000000000000,26.949878073732175920440568006597,2101773.483962993603199720382690429688,0.000000000000000000000000000000,0.000000000000000000000000000000
STARLINK-30375          _2022-023D               ,744,CATCH_Eigen,7,2419200.000000000000000000000000000000,710.985198265776602966070640832186,0.125000000000000000000000000000,8,23815,23815,0.051020999999999996910027277863,51021.000000000000000000000000000000,10,51001.099999999998544808477163314819,50824.000000000000000000000000000000,37.997673143284238506112160393968,1590198.451959219528362154960632324219,0.000000000000000000000000000000,0.000000000000000000000000000000
STARLINK-30375          _2022-023F               ,745,CATCH_Eigen,7,2419200.000000000000000000000000000000,710.960553189084862424351740628481,0.125000000000000000000000000000,8,23815,23815,0.073347999999999996534327806330,73348.000000000000000000000000000000,10,53187.500000000000000000000000000000,50755.000000000000000000000000000000,26.265997111131841990072643966414,492755.195862741675227880477905273438,0.000000000000000000000000000000,0.000000000000000000000000000000
STARLINK-30375          _STARLINK-3694           ,746,CATCH_Eigen,7,2419200.000000000000000000000000000000,716.943429743971250900358427315950,0.125000000000000000000000000000,8,23619,23619,0.050755000000000001503241975342,50755.000000000000000000000000000000,10,50691.000000000000000000000000000000,50480.000000000000000000000000000000,11.572617939595074787462181120645,2406869.276828255504369735717773437500,0.000000000000000000000000000000,0.000000000000000000000000000000
STARLINK-30375          _STARLINK-3704           ,747,CATCH_Eigen,7,2419200.000000000000000000000000000000,716.939094018525224782933946698904,0.125000000000000000000000000000,8,23619,23619,0.079852000000000006307843136710,79852.000000000000000000000000000000,10,55143.099999999998544808477163314819,49777.000000000000000000000000000000,1239.228535521038111255620606243610,2418112.964741454459726810455322265625,0.000000000000000000000000000000,0.000000000000000000000000000000
STARLINK-30375          _STARLINK-3690           ,748,CATCH_Eigen,7,2419200.000000000000000000000000000000,716.945969808584663951478432863951,0.125000000000000000000000000000,8,23619,23619,0.049929000000000001158184659289,49929.000000000000000000000000000000,10,49827.699999999997089616954326629639,49637.000000000000000000000000000000,24.959623434267950159437532420270,48191.503894031229719985276460647583,0.000000000000000000000000000000,0.000000000000000000000000000000
STARLINK-30375          _STARLINK-3696           ,749,CATCH_Eigen,7,2419200.000000000000000000000000000000,716.942484541835369782347697764635,0.125000000000000000000000000000,8,23619,23619,0.079993999999999995664801133444,79994.000000000000000000000000000000,10,53061.000000000000000000000000000000,49881.000000000000000000000000000000,14.205021655877228425879366113804,2057148.890992622124031186103820800781,0.000000000000000000000000000000,0.000000000000000000000000000000
STARLINK-30375          _STARLINK-3699           ,750,CATCH_Eigen,7,2419200.000000000000000000000000000000,716.942789138424700468021910637617,0.125000000000000000000000000000,8,23619,23619,0.049944000000000002281730360210,49944.000000000000000000000000000000,10,49888.400000000001455191522836685181,49687.000000000000000000000000000000,30.885014628687283533281515701674,959923.547070232219994068145751953125,0.000000000000000000000000000000,0.000000000000000000000000000000
STARLINK-30375          _STARLINK-3681           ,751,CATCH_Eigen,7,2419200.000000000000000000000000000000,716.941589314920292963506653904915,0.125000000000000000000000000000,8,23619,23619,0.079733999999999999319655330510,79734.000000000000000000000000000000,10,53353.599999999998544808477163314819,49694.000000000000000000000000000000,29.137175034451491484333018888719,2071566.897706266958266496658325195312,0.000000000000000000000000000000,0.000000000000000000000000000000
STARLINK-30375          _STARLINK-3677           ,752,CATCH_Eigen,7,2419200.000000000000000000000000000000,716.942168523147529413108713924885,0.125000000000000000000000000000,8,23619,23619,0.050211999999999999688693463895,50212.000000000000000000000000000000,10,50181.599999999998544808477163314819,49982.000000000000000000000000000000,23.962024168712758864785428158939,784703.154366266913712024688720703125,0.000000000000000000000000000000,0.000000000000000000000000000000
STARLINK-30375          _STARLINK-3669           ,753,CATCH_Eigen,7,2419200.000000000000000000000000000000,716.942584011630742679699324071407,0.125000000000000000000000000000,8,23619,23619,0.072881000000000001337596700068,72881.000000000000000000000000000000,10,53785.099999999998544808477163314819,50091.000000000000000000000000000000,18.925971394290655780423549003899,2211960.091434879228472709655761718750,0.000000000000000000000000000000,0.000000000000000000000000000000
STARLINK-30375          _STARLINK-3672           ,754,CATCH_Eigen,7,2419200.000000000000000000000000000000,716.942455985918400074297096580267,0.125000000000000000000000000000,8,23619,23619,0.050694000000000002947864174985,50694.000000000000000000000000000000,10,50634.800000000002910383045673370361,50461.000000000000000000000000000000,21.266003990392743361326211015694,174260.151657881506253033876419067383,0.000000000000000000000000000000,0.000000000000000000000000000000
STARLINK-30375          _STARLINK-3674           ,755,CATCH_Eigen,7,2419200.000000000000000000000000000000,716.939773643592502594401594251394,0.125000000000000000000000000000,8,23619,23619,0.076243000000000005211830966800,76243.000000000000000000000000000000,10,53965.599999999998544808477163314819,50482.000000000000000000000000000000,10.461277531480748237413536116946,2312252.888701662421226501464843750000,0.000000000000000000000000000000,0.000000000000000000000000000000
STARLINK-30375          _TK-2                    ,756,CATCH_Eigen,7,2419200.000000000000000000000000000000,718.773700190105500951176509261131,0.125000000000000000000000000000,8,23556,23556,0.050322999999999999676258966019,50323.000000000000000000000000000000,10,50276.000000000000000000000000000000,50091.000000000000000000000000000000,12.951094929613502060306018393021,1927593.481863700784742832183837890625,0.000000000000000000000000000000,0.000000000000000000000000000000
STARLINK-30375          _TIANPING 2B             ,757,CATCH_Eigen,7,2419200.000000000000000000000000000000,718.773700190105500951176509261131,0.125000000000000000000000000000,8,23556,23556,0.069432999999999994722443830142,69433.000000000000000000000000000000,10,53223.900000000001455191522836685181,49886.000000000000000000000000000000,32.873253333447664203958993311971,211229.596332018903922289609909057617,0.000000000000000000000000000000,0.000000000000000000000000000000
STARLINK-30375          _TIANPING 2C             ,758,CATCH_Eigen,7,2419200.000000000000000000000000000000,717.792967031676539590989705175161,0.125000000000000000000000000000,8,23591,23591,0.050409000000000002417177569214,50409.000000000000000000000000000000,10,50343.199999999997089616954326629639,50156.000000000000000000000000000000,2660.897530026836648175958544015884,3748.825247121017127938102930784225,0.000000000000000000000000000000,0.000000000000000000000000000000
STARLINK-30375          _STARLINK-4362           ,759,CATCH_Eigen,7,2419200.000000000000000000000000000000,718.773700190105500951176509261131,0.125000000000000000000000000000,8,23556,23556,0.069624000000000005328182339781,69624.000000000000000000000000000000,10,53053.500000000000000000000000000000,49598.000000000000000000000000000000,17.064888769480095476183123537339,1571633.035046035191044211387634277344,0.000000000000000000000000000000,0.000000000000000000000000000000
STARLINK-30375          _STARLINK-4349           ,760,CATCH_Eigen,7,2419200.000000000000000000000000000000,718.773700190105500951176509261131,0.125000000000000000000000000000,8,23556,23556,0.050015999999999997960298259159,50016.000000000000000000000000000000,10,50026.500000000000000000000000000000,49804.000000000000000000000000000000,7.610245884715871156345201598015,1692690.264841315802186727523803710938,0.000000000000000000000000000000,0.000000000000000000000000000000
STARLINK-30375          _STARLINK-4350           ,761,CATCH_Eigen,7,2419200.000000000000000000000000000000,718.773700190105500951176509261131,0.125000000000000000000000000000,8,23556,23556,0.079864000000000004431122135884,79864.000000000000000000000000000000,10,53212.800000000002910383045673370361,49666.000000000000000000000000000000,13.272148613805553551969751424622,1512501.823421656154096126556396484375,0.000000000000000000000000000000,0.000000000000000000000000000000
STARLINK-30375          _STARLINK-4331           ,762,CATCH_Eigen,7,2419200.000000000000000000000000000000,718.773700190105500951176509261131,0.125000000000000000000000000000,8,23556,23556,0.049803000000000000047073456244,49803.000000000000000000000000000000,10,49796.500000000000000000000000000000,49629.000000000000000000000000000000,11.610354709058835709356571896933,1562984.990897728363052010536193847656,0.000000000000000000000000000000,0.000000000000000000000000000000
STARLINK-30375          _STARLINK-4352           ,763,CATCH_Eigen,7,2419200.000000000000000000000000000000,718.773700190105500951176509261131,0.125000000000000000000000000000,8,23556,23556,0.062338999999999998580246796109,62339.000000000000000000000000000000,10,51300.699999999997089616954326629639,49888.000000000000000000000000000000,14.012602779370343597520331968553,2257662.425490716006606817245483398438,0.000000000000000000000000000000,0.000000000000000000000000000000
STARLINK-30375          _STARLINK-4355           ,764,CATCH_Eigen,7,2419200.000000000000000000000000000000,718.773700190105500951176509261131,0.125000000000000000000000000000,8,23556,23556,0.050360000000000001985078768030,50360.000000000000000000000000000000,10,50275.800000000002910383045673370361,50086.000000000000000000000000000000,11.452677978347153953109227586538,1842454.332313966238871216773986816406,0.000000000000000000000000000000,0.000000000000000000000000000000
STARLINK-30375          _STARLINK-4345           ,765,CATCH_Eigen,7,2419200.000000000000000000000000000000,718.773700190105500951176509261131,0.125000000000000000000000000000,8,23556,23556,0.072178999999999993164578881988,72179.000000000000000000000000000000,10,53152.800000000002910383045673370361,49568.000000000000000000000000000000,9.990253136746940043622089433484,2119182.984878154937177896499633789062,0.000000000000000000000000000000,0.000000000000000000000000000000
STARLINK-30375          _STARLINK-4343           ,766,CATCH_Eigen,7,2419200.000000000000000000000000000000,718.773700190105500951176509261131,0.125000000000000000000000000000,8,23556,23556,0.050215999999999996750155162317,50216.000000000000000000000000000000,10,50206.199999999997089616954326629639,50015.000000000000000000000000000000,9.337430205277554406961826316547,1891511.531797495437785983085632324219,0.000000000000000000000000000000,0.000000000000000000000000000000
STARLINK-30375          _STARLINK-4336           ,767,CATCH_Eigen,7,2419200.000000000000000000000000000000,718.773700190105500951176509261131,0.125000000000000000000000000000,8,23556,23556,0.070968000000000003302247364445,70968.000000000000000000000000000000,10,53621.000000000000000000000000000000,50088.000000000000000000000000000000,8.630068445986552205795305781066,1836725.401297217933461070060729980469,0.000000000000000000000000000000,0.000000000000000000000000000000
